timestamp,temperature
2025-11-04 09:00:00.000,4.2574
2025-11-04 09:15:00.000,4.3167
2025-11-04 09:30:00.000,4.3422
2025-11-04 09:45:00.000,4.2788
2025-11-04 10:00:00.000,4.2274
2025-11-04 10:15:00.000,4.1962
2025-11-04 10:30:00.000,4.2928
2025-11-04 10:45:00.000,4.4240
2025-11-04 11:00:00.000,4.5691
2025-11-04 11:15:00.000,4.7817
2025-11-04 11:30:00.000,4.9635
2025-11-04 11:45:00.000,5.1073
2025-11-04 12:00:00.000,5.3593
2025-11-04 12:15:00.000,5.8126
2025-11-04 12:30:00.000,6.2135
2025-11-04 12:45:00.000,6.5298
2025-11-04 13:00:00.000,7.0502
2025-11-04 13:15:00.000,7.4946
2025-11-04 13:30:00.000,7.9592
2025-11-04 13:45:00.000,8.7602
2025-11-04 14:00:00.000,8.7752
2025-11-04 14:15:00.000,9.1523
2025-11-04 14:30:00.000,9.8291
2025-11-04 14:45:00.000,10.1879
2025-11-04 15:00:00.000,10.4135
2025-11-04 15:15:00.000,10.0066
2025-11-04 15:30:00.000,10.2980
2025-11-04 15:45:00.000,10.5515
2025-11-04 16:00:00.000,10.8196
2025-11-04 16:15:00.000,11.2742
2025-11-04 16:30:00.000,11.0486
2025-11-04 16:45:00.000,11.2917
2025-11-04 17:00:00.000,11.2864
2025-11-04 17:15:00.000,11.8522
2025-11-04 17:30:00.000,11.5466
2025-11-04 17:45:00.000,11.3823
2025-11-04 18:00:00.000,11.0172
2025-11-04 18:15:00.000,11.0167
2025-11-04 18:30:00.000,12.0464
2025-11-04 18:45:00.000,11.5595
2025-11-04 19:00:00.000,11.4280
2025-11-04 19:15:00.000,11.6249
2025-11-04 19:30:00.000,11.6844
2025-11-04 19:45:00.000,11.5389
2025-11-04 20:00:00.000,11.6454
2025-11-04 20:15:00.000,11.2017
2025-11-04 20:30:00.000,11.9037
2025-11-04 20:45:00.000,11.7749
2025-11-04 21:00:00.000,11.6529
2025-11-04 21:15:00.000,11.2566
2025-11-04 21:30:00.000,10.8131
2025-11-04 21:45:00.000,10.6796
2025-11-04 22:00:00.000,10.2665
2025-11-04 22:15:00.000,10.4095
2025-11-04 22:30:00.000,9.8267
2025-11-04 22:45:00.000,9.0290
2025-11-04 23:00:00.000,8.3939
2025-11-04 23:15:00.000,7.9992
2025-11-04 23:30:00.000,7.6988
2025-11-04 23:45:00.000,7.5055
2025-11-05 00:00:00.000,7.4024
2025-11-05 00:15:00.000,7.2235
2025-11-05 00:30:00.000,7.1712
2025-11-05 00:45:00.000,6.9791
2025-11-05 01:00:00.000,6.8264
2025-11-05 01:15:00.000,6.6400
2025-11-05 01:30:00.000,6.5450
2025-11-05 01:45:00.000,6.5036
2025-11-05 02:00:00.000,6.3595
2025-11-05 02:15:00.000,6.2590
2025-11-05 02:30:00.000,6.1956
2025-11-05 02:45:00.000,6.1521
2025-11-05 03:00:00.000,6.1338
2025-11-05 03:15:00.000,6.1215
2025-11-05 03:30:00.000,6.1037
2025-11-05 03:45:00.000,6.0607
2025-11-05 04:00:00.000,6.0479
2025-11-05 04:15:00.000,6.0358
2025-11-05 04:30:00.000,6.0909
2025-11-05 04:45:00.000,6.5366
2025-11-05 05:00:00.000,6.9991
2025-11-05 05:15:00.000,7.0537
2025-11-05 05:30:00.000,6.8721
2025-11-05 05:45:00.000,6.6670
2025-11-05 06:00:00.000,6.5346
2025-11-05 06:15:00.000,6.6314
2025-11-05 06:30:00.000,6.8050
2025-11-05 06:45:00.000,6.9961
2025-11-05 07:00:00.000,7.2129
2025-11-05 07:15:00.000,7.3006
2025-11-05 07:30:00.000,7.3228
2025-11-05 07:45:00.000,7.1966
2025-11-05 08:00:00.000,7.2753
2025-11-05 08:15:00.000,7.1550
2025-11-05 08:30:00.000,7.3687
2025-11-05 08:45:00.000,7.3644
2025-11-05 09:00:00.000,7.2920
2025-11-05 09:15:00.000,7.1016
2025-11-05 09:30:00.000,6.9963
2025-11-05 09:45:00.000,7.0218
2025-11-05 10:00:00.000,6.9717
2025-11-05 10:15:00.000,7.1334
2025-11-05 10:30:00.000,7.1825
2025-11-05 10:45:00.000,7.3639
2025-11-05 11:00:00.000,7.5151
2025-11-05 11:15:00.000,7.8334
2025-11-05 11:30:00.000,7.8877
2025-11-05 11:45:00.000,7.8697
2025-11-05 12:00:00.000,7.8124
2025-11-05 12:15:00.000,8.2014
2025-11-05 12:30:00.000,8.7015
2025-11-05 12:45:00.000,8.9354
2025-11-05 13:00:00.000,9.1735
2025-11-05 13:15:00.000,9.1338
2025-11-05 13:30:00.000,9.3894
2025-11-05 13:45:00.000,9.8324
2025-11-05 14:00:00.000,10.0226
2025-11-05 14:15:00.000,10.1724
2025-11-05 14:30:00.000,10.5058
2025-11-05 14:45:00.000,10.8722
2025-11-05 15:00:00.000,10.9413
2025-11-05 15:15:00.000,11.0461
2025-11-05 15:30:00.000,11.5754
2025-11-05 15:45:00.000,11.8587
2025-11-05 16:00:00.000,12.0446
2025-11-05 16:15:00.000,12.2793
2025-11-05 16:30:00.000,12.6614
2025-11-05 16:45:00.000,12.7426
2025-11-05 17:00:00.000,12.7132
2025-11-05 17:15:00.000,12.8130
2025-11-05 17:30:00.000,12.1981
2025-11-05 17:45:00.000,12.8544
2025-11-05 18:00:00.000,12.8569
2025-11-05 18:15:00.000,13.3588
2025-11-05 18:30:00.000,13.5390
2025-11-05 18:45:00.000,13.3473
2025-11-05 19:00:00.000,13.1301
2025-11-05 19:15:00.000,12.8570
2025-11-05 19:30:00.000,13.2575
2025-11-05 19:45:00.000,13.0034
2025-11-05 20:00:00.000,13.3625
2025-11-05 20:15:00.000,12.6628
2025-11-05 20:30:00.000,12.6581
2025-11-05 20:45:00.000,12.8030
2025-11-05 21:00:00.000,12.9942
2025-11-05 21:15:00.000,13.0905
2025-11-05 21:30:00.000,12.7829
2025-11-05 21:45:00.000,12.7898
2025-11-05 22:00:00.000,12.2581
2025-11-05 22:15:00.000,11.8835
2025-11-05 22:30:00.000,11.5226
2025-11-05 22:45:00.000,10.7744
2025-11-05 23:00:00.000,10.3025
2025-11-05 23:15:00.000,9.9738
2025-11-05 23:30:00.000,9.5837
2025-11-05 23:45:00.000,9.3045
2025-11-06 00:00:00.000,9.0651
2025-11-06 00:15:00.000,8.8417
2025-11-06 00:30:00.000,8.6505
2025-11-06 00:45:00.000,8.4871
2025-11-06 01:00:00.000,8.3180
2025-11-06 01:15:00.000,8.0672
2025-11-06 01:30:00.000,7.9038
2025-11-06 01:45:00.000,7.7092
2025-11-06 02:00:00.000,7.4153
2025-11-06 02:15:00.000,7.2313
2025-11-06 02:30:00.000,7.0353
2025-11-06 02:45:00.000,6.9548
2025-11-06 03:00:00.000,7.0240
2025-11-06 03:15:00.000,6.9332
2025-11-06 03:30:00.000,6.6660
2025-11-06 03:45:00.000,6.5988
2025-11-06 04:00:00.000,6.3948
2025-11-06 04:15:00.000,6.2623
2025-11-06 04:30:00.000,6.0923
2025-11-06 04:45:00.000,5.9665
2025-11-06 05:00:00.000,5.8904
2025-11-06 05:15:00.000,5.8376
2025-11-06 05:30:00.000,5.8949
2025-11-06 05:45:00.000,5.7761
2025-11-06 06:00:00.000,5.6162
2025-11-06 06:15:00.000,5.4955
2025-11-06 06:30:00.000,5.4578
2025-11-06 06:45:00.000,5.2529
2025-11-06 07:00:00.000,5.0965
2025-11-06 07:15:00.000,4.8845
2025-11-06 07:30:00.000,4.5921
2025-11-06 07:45:00.000,4.4595
2025-11-06 08:00:00.000,4.3951
2025-11-06 08:15:00.000,4.3147
2025-11-06 08:30:00.000,4.2349
2025-11-06 08:45:00.000,4.0796
2025-11-06 09:00:00.000,3.8720
2025-11-06 09:15:00.000,3.5885
2025-11-06 09:30:00.000,3.3927
2025-11-06 09:45:00.000,3.2694
2025-11-06 10:00:00.000,3.0410
2025-11-06 10:15:00.000,2.8854
2025-11-06 10:30:00.000,2.9409
2025-11-06 10:45:00.000,2.9939
2025-11-06 11:00:00.000,2.9096
2025-11-06 11:15:00.000,2.9020
2025-11-06 11:30:00.000,2.8876
2025-11-06 11:45:00.000,2.5709
2025-11-06 12:00:00.000,2.3266
2025-11-06 12:15:00.000,2.0583
2025-11-06 12:30:00.000,2.2287
2025-11-06 12:45:00.000,2.5828
2025-11-06 13:00:00.000,2.7647
2025-11-06 13:15:00.000,2.8386
2025-11-06 13:30:00.000,2.6612
2025-11-06 13:45:00.000,2.4335
2025-11-06 14:00:00.000,2.6359
2025-11-06 14:15:00.000,2.7069
2025-11-06 14:30:00.000,3.0433
2025-11-06 14:45:00.000,3.3692
2025-11-06 15:00:00.000,3.0161
2025-11-06 15:15:00.000,3.3634
2025-11-06 15:30:00.000,3.7390
2025-11-06 15:45:00.000,3.5124
2025-11-06 16:00:00.000,3.4181
2025-11-06 16:15:00.000,3.4217
2025-11-06 16:30:00.000,3.3592
2025-11-06 16:45:00.000,3.4421
2025-11-06 17:00:00.000,3.9201
2025-11-06 17:15:00.000,3.4371
2025-11-06 17:30:00.000,2.5638
2025-11-06 17:45:00.000,1.4608
2025-11-06 18:00:00.000,0.8979
2025-11-06 18:15:00.000,0.6558
2025-11-06 18:30:00.000,0.6611
2025-11-06 18:45:00.000,0.5926
2025-11-06 19:00:00.000,0.4115
2025-11-06 19:15:00.000,0.2803
2025-11-06 19:30:00.000,0.3836
2025-11-06 19:45:00.000,0.5575
2025-11-06 20:00:00.000,0.3035
2025-11-06 20:15:00.000,0.1776
2025-11-06 20:30:00.000,0.3283
2025-11-06 20:45:00.000,0.2818
2025-11-06 21:00:00.000,0.0432
2025-11-06 21:15:00.000,-0.1394
2025-11-06 21:30:00.000,-0.3313
2025-11-06 21:45:00.000,-0.3485
2025-11-06 22:00:00.000,-0.7200
2025-11-06 22:15:00.000,-0.5207
2025-11-06 22:30:00.000,-0.6381
2025-11-06 22:45:00.000,-1.0670
2025-11-06 23:00:00.000,-1.2572
2025-11-06 23:15:00.000,-1.1887
2025-11-06 23:30:00.000,-1.3377
2025-11-06 23:45:00.000,-1.5474
2025-11-07 00:00:00.000,-1.3547
2025-11-07 00:15:00.000,-1.4020
2025-11-07 00:30:00.000,-1.4644
2025-11-07 00:45:00.000,-1.5583
2025-11-07 01:00:00.000,-1.3066
2025-11-07 01:15:00.000,-1.1884
2025-11-07 01:30:00.000,-1.1750
2025-11-07 01:45:00.000,-1.0858
2025-11-07 02:00:00.000,-1.0122
2025-11-07 02:15:00.000,-0.8874
2025-11-07 02:30:00.000,-0.8111
2025-11-07 02:45:00.000,-0.7551
2025-11-07 03:00:00.000,-0.7550
2025-11-07 03:15:00.000,-0.8229
2025-11-07 03:30:00.000,-0.8261
2025-11-07 03:45:00.000,-0.8599
2025-11-07 04:00:00.000,-0.8107
2025-11-07 04:15:00.000,-0.7827
2025-11-07 04:30:00.000,-0.8171
2025-11-07 04:45:00.000,-0.8331
2025-11-07 05:00:00.000,-0.9288
2025-11-07 05:15:00.000,-1.0331
2025-11-07 05:30:00.000,-1.0551
2025-11-07 05:45:00.000,-1.0216
2025-11-07 06:00:00.000,-0.9856
2025-11-07 06:15:00.000,-0.8928
2025-11-07 06:30:00.000,-0.6726
2025-11-07 06:45:00.000,-0.3452
2025-11-07 07:00:00.000,-0.0112
2025-11-07 07:15:00.000,0.3018
2025-11-07 07:30:00.000,0.4452
2025-11-07 07:45:00.000,0.5451
2025-11-07 08:00:00.000,0.7177
2025-11-07 08:15:00.000,0.8267
2025-11-07 08:30:00.000,0.8247
2025-11-07 08:45:00.000,0.9988
2025-11-07 09:00:00.000,1.1853
2025-11-07 09:15:00.000,0.9271
2025-11-07 09:30:00.000,0.7711
2025-11-07 09:45:00.000,0.7748
2025-11-07 10:00:00.000,0.9032
2025-11-07 10:15:00.000,1.0550
2025-11-07 10:30:00.000,1.3181
2025-11-07 10:45:00.000,1.6361
2025-11-07 11:00:00.000,1.9811
2025-11-07 11:15:00.000,2.5634
2025-11-07 11:30:00.000,3.1563
2025-11-07 11:45:00.000,3.2697
2025-11-07 12:00:00.000,3.3351
2025-11-07 12:15:00.000,3.8314
2025-11-07 12:30:00.000,4.3705
2025-11-07 12:45:00.000,4.7606
2025-11-07 13:00:00.000,4.9230
2025-11-07 13:15:00.000,5.2205
2025-11-07 13:30:00.000,5.5812
2025-11-07 13:45:00.000,6.0878
2025-11-07 14:00:00.000,6.4896
2025-11-07 14:15:00.000,6.4722
2025-11-07 14:30:00.000,6.5247
2025-11-07 14:45:00.000,6.8577
2025-11-07 15:00:00.000,7.1045
2025-11-07 15:15:00.000,7.5482
2025-11-07 15:30:00.000,7.8104
2025-11-07 15:45:00.000,7.8694
2025-11-07 16:00:00.000,8.5757
2025-11-07 16:15:00.000,8.7763
2025-11-07 16:30:00.000,9.3414
2025-11-07 16:45:00.000,9.0997
2025-11-07 17:00:00.000,9.6468
2025-11-07 17:15:00.000,9.8436
2025-11-07 17:30:00.000,10.9959
2025-11-07 17:45:00.000,9.8382
2025-11-07 18:00:00.000,10.0549
2025-11-07 18:15:00.000,10.8856
2025-11-07 18:30:00.000,11.0082
2025-11-07 18:45:00.000,10.1240
2025-11-07 19:00:00.000,9.7995
2025-11-07 19:15:00.000,10.7261
2025-11-07 19:30:00.000,10.6884
2025-11-07 19:45:00.000,9.9178
2025-11-07 20:00:00.000,9.8462
2025-11-07 20:15:00.000,9.1760
2025-11-07 20:30:00.000,9.0527
2025-11-07 20:45:00.000,9.4181
2025-11-07 21:00:00.000,9.1452
2025-11-07 21:15:00.000,9.5289
2025-11-07 21:30:00.000,9.4320
2025-11-07 21:45:00.000,10.1449
2025-11-07 22:00:00.000,9.6255
2025-11-07 22:15:00.000,8.5069
2025-11-07 22:30:00.000,7.6649
2025-11-07 22:45:00.000,7.8721
2025-11-07 23:00:00.000,8.4842
2025-11-07 23:15:00.000,8.7803
2025-11-07 23:30:00.000,9.2085
2025-11-07 23:45:00.000,9.3393
2025-11-08 00:00:00.000,9.2300
2025-11-08 00:15:00.000,9.0662
2025-11-08 00:30:00.000,8.9410
2025-11-08 00:45:00.000,8.8178
2025-11-08 01:00:00.000,8.6905
2025-11-08 01:15:00.000,8.6747
2025-11-08 01:30:00.000,8.6473
2025-11-08 01:45:00.000,8.6295
2025-11-08 02:00:00.000,8.6230
2025-11-08 02:15:00.000,8.5392
2025-11-08 02:30:00.000,8.6063
2025-11-08 02:45:00.000,8.6644
2025-11-08 03:00:00.000,8.6741
2025-11-08 03:15:00.000,8.7177
2025-11-08 03:30:00.000,8.8693
2025-11-08 03:45:00.000,8.6351
2025-11-08 04:00:00.000,8.5781
2025-11-08 04:15:00.000,8.6068
2025-11-08 04:30:00.000,8.7070
2025-11-08 04:45:00.000,8.7495
2025-11-08 05:00:00.000,8.7922
2025-11-08 05:15:00.000,8.6107
2025-11-08 05:30:00.000,8.5401
2025-11-08 05:45:00.000,8.3256
2025-11-08 06:00:00.000,8.3796
2025-11-08 06:15:00.000,8.3824
2025-11-08 06:30:00.000,8.2116
2025-11-08 06:45:00.000,8.0997
2025-11-08 07:00:00.000,7.9534
2025-11-08 07:15:00.000,7.6630
2025-11-08 07:30:00.000,7.4703
2025-11-08 07:45:00.000,7.3694
2025-11-08 08:00:00.000,7.2698
2025-11-08 08:15:00.000,7.3076
2025-11-08 08:30:00.000,7.1525
2025-11-08 08:45:00.000,7.3913
2025-11-08 09:00:00.000,7.3383
2025-11-08 09:15:00.000,7.5491
2025-11-08 09:30:00.000,7.6948
2025-11-08 09:45:00.000,7.6710
2025-11-08 10:00:00.000,7.6698
2025-11-08 10:15:00.000,7.8487
2025-11-08 10:30:00.000,7.9202
2025-11-08 10:45:00.000,8.0473
2025-11-08 11:00:00.000,8.1874
2025-11-08 11:15:00.000,8.4561
2025-11-08 11:30:00.000,8.6872
2025-11-08 11:45:00.000,8.6291
2025-11-08 12:00:00.000,8.6379
2025-11-08 12:15:00.000,8.8214
2025-11-08 12:30:00.000,9.1621
2025-11-08 12:45:00.000,9.5483
2025-11-08 13:00:00.000,9.9941
2025-11-08 13:15:00.000,10.3722
2025-11-08 13:30:00.000,10.6075
2025-11-08 13:45:00.000,10.8762
2025-11-08 14:00:00.000,11.1928
2025-11-08 14:15:00.000,11.3120
2025-11-08 14:30:00.000,11.7101
2025-11-08 14:45:00.000,12.1434
2025-11-08 15:00:00.000,12.4414
2025-11-08 15:15:00.000,12.8109
2025-11-08 15:30:00.000,13.2158
2025-11-08 15:45:00.000,14.0057
2025-11-08 16:00:00.000,13.7821
2025-11-08 16:15:00.000,13.3468
2025-11-08 16:30:00.000,13.4734
2025-11-08 16:45:00.000,13.9003
2025-11-08 17:00:00.000,13.9052
2025-11-08 17:15:00.000,13.3672
2025-11-08 17:30:00.000,13.2975
2025-11-08 17:45:00.000,13.6452
2025-11-08 18:00:00.000,13.1139
2025-11-08 18:15:00.000,13.2046
2025-11-08 18:30:00.000,12.9677
2025-11-08 18:45:00.000,13.0040
2025-11-08 19:00:00.000,12.7793
2025-11-08 19:15:00.000,12.6441
2025-11-08 19:30:00.000,12.2674
2025-11-08 19:45:00.000,12.3953
2025-11-08 20:00:00.000,12.5964
2025-11-08 20:15:00.000,12.2922
2025-11-08 20:30:00.000,11.8068
2025-11-08 20:45:00.000,11.6451
2025-11-08 21:00:00.000,11.2545
2025-11-08 21:15:00.000,10.8948
2025-11-08 21:30:00.000,10.4284
2025-11-08 21:45:00.000,10.6232
2025-11-08 22:00:00.000,10.6770
2025-11-08 22:15:00.000,11.1039
2025-11-08 22:30:00.000,11.4370
2025-11-08 22:45:00.000,10.9134
2025-11-08 23:00:00.000,9.9346
2025-11-08 23:15:00.000,10.0109
2025-11-08 23:30:00.000,9.6302
2025-11-08 23:45:00.000,9.3336
2025-11-09 00:00:00.000,9.0994
2025-11-09 00:15:00.000,8.8489
2025-11-09 00:30:00.000,8.6324
2025-11-09 00:45:00.000,8.6770
2025-11-09 01:00:00.000,8.6336
2025-11-09 01:15:00.000,8.5372
2025-11-09 01:30:00.000,8.3679
2025-11-09 01:45:00.000,8.2167
2025-11-09 02:00:00.000,8.1201
2025-11-09 02:15:00.000,7.9881
2025-11-09 02:30:00.000,7.8364
2025-11-09 02:45:00.000,7.7117
2025-11-09 03:00:00.000,7.5988
2025-11-09 03:15:00.000,7.5543
2025-11-09 03:30:00.000,7.5999
2025-11-09 03:45:00.000,7.5806
2025-11-09 04:00:00.000,7.4992
2025-11-09 04:15:00.000,7.4695
2025-11-09 04:30:00.000,7.5856
2025-11-09 04:45:00.000,7.5571
2025-11-09 05:00:00.000,7.5182
2025-11-09 05:15:00.000,7.4626
2025-11-09 05:30:00.000,7.4297
2025-11-09 05:45:00.000,7.2407
2025-11-09 06:00:00.000,7.0651
2025-11-09 06:15:00.000,6.9661
2025-11-09 06:30:00.000,6.7848
2025-11-09 06:45:00.000,6.6407
2025-11-09 07:00:00.000,6.6253
2025-11-09 07:15:00.000,6.4973
2025-11-09 07:30:00.000,6.2857
2025-11-09 07:45:00.000,5.9682
2025-11-09 08:00:00.000,5.7400
2025-11-09 08:15:00.000,5.6666
2025-11-09 08:30:00.000,5.6088
2025-11-09 08:45:00.000,5.5640
2025-11-09 09:00:00.000,5.6063
2025-11-09 09:15:00.000,5.6949
2025-11-09 09:30:00.000,5.5519
2025-11-09 09:45:00.000,5.5677
2025-11-09 10:00:00.000,5.5976
2025-11-09 10:15:00.000,5.7523
2025-11-09 10:30:00.000,6.0161
2025-11-09 10:45:00.000,6.3016
2025-11-09 11:00:00.000,6.5062
2025-11-09 11:15:00.000,6.8003
2025-11-09 11:30:00.000,7.1873
2025-11-09 11:45:00.000,7.2506
2025-11-09 12:00:00.000,7.4334
2025-11-09 12:15:00.000,7.6101
2025-11-09 12:30:00.000,8.0318
2025-11-09 12:45:00.000,8.3333
2025-11-09 13:00:00.000,8.4795
2025-11-09 13:15:00.000,8.7552
2025-11-09 13:30:00.000,8.9678
2025-11-09 13:45:00.000,9.1881
2025-11-09 14:00:00.000,9.3054
2025-11-09 14:15:00.000,9.3548
2025-11-09 14:30:00.000,9.8793
2025-11-09 14:45:00.000,10.2737
2025-11-09 15:00:00.000,10.6654
2025-11-09 15:15:00.000,11.0152
2025-11-09 15:30:00.000,11.9721
2025-11-09 15:45:00.000,11.9547
2025-11-09 16:00:00.000,11.3661
2025-11-09 16:15:00.000,11.7666
2025-11-09 16:30:00.000,11.7016
2025-11-09 16:45:00.000,11.4659
2025-11-09 17:00:00.000,12.1629
2025-11-09 17:15:00.000,11.9531
2025-11-09 17:30:00.000,11.7797
2025-11-09 17:45:00.000,12.3112
2025-11-09 18:00:00.000,12.2564
2025-11-09 18:15:00.000,11.9885
2025-11-09 18:30:00.000,12.5205
2025-11-09 18:45:00.000,12.1238
2025-11-09 19:00:00.000,11.9003
2025-11-09 19:15:00.000,11.8179
2025-11-09 19:30:00.000,12.3270
2025-11-09 19:45:00.000,12.0904
2025-11-09 20:00:00.000,12.5035
2025-11-09 20:15:00.000,12.3786
2025-11-09 20:30:00.000,12.1274
2025-11-09 20:45:00.000,12.0787
2025-11-09 21:00:00.000,11.9650
2025-11-09 21:15:00.000,11.9195
2025-11-09 21:30:00.000,11.7680
2025-11-09 21:45:00.000,12.2988
2025-11-09 22:00:00.000,11.9329
2025-11-09 22:15:00.000,11.7013
2025-11-09 22:30:00.000,11.3335
2025-11-09 22:45:00.000,11.1243
2025-11-09 23:00:00.000,10.8343
2025-11-09 23:15:00.000,10.4414
2025-11-09 23:30:00.000,10.1861
2025-11-09 23:45:00.000,10.0080
2025-11-10 00:00:00.000,9.8127
2025-11-10 00:15:00.000,9.6240
2025-11-10 00:30:00.000,9.5507
2025-11-10 00:45:00.000,9.4272
2025-11-10 01:00:00.000,9.2852
2025-11-10 01:15:00.000,9.2239
2025-11-10 01:30:00.000,9.1293
2025-11-10 01:45:00.000,9.0364
2025-11-10 02:00:00.000,8.9672
2025-11-10 02:15:00.000,8.8882
2025-11-10 02:30:00.000,8.7990
2025-11-10 02:45:00.000,8.7389
2025-11-10 03:00:00.000,8.6083
2025-11-10 03:15:00.000,8.5723
2025-11-10 03:30:00.000,8.5630
2025-11-10 03:45:00.000,8.4855
2025-11-10 04:00:00.000,8.4070
2025-11-10 04:15:00.000,8.3885
2025-11-10 04:30:00.000,8.4593
2025-11-10 04:45:00.000,8.4553
2025-11-10 05:00:00.000,8.4243
2025-11-10 05:15:00.000,8.1622
2025-11-10 05:30:00.000,7.9827
2025-11-10 05:45:00.000,7.8837
2025-11-10 06:00:00.000,7.8350
2025-11-10 06:15:00.000,7.7613
2025-11-10 06:30:00.000,7.7583
2025-11-10 06:45:00.000,7.6613
2025-11-10 07:00:00.000,7.7244
2025-11-10 07:15:00.000,7.7003
2025-11-10 07:30:00.000,7.7337
2025-11-10 07:45:00.000,7.7584
2025-11-10 08:00:00.000,7.6052
2025-11-10 08:15:00.000,7.5538
2025-11-10 08:30:00.000,7.4548
2025-11-10 08:45:00.000,7.4494
2025-11-10 09:00:00.000,7.4798
2025-11-10 09:15:00.000,7.4830
2025-11-10 09:30:00.000,7.4168
2025-11-10 09:45:00.000,7.4397
2025-11-10 10:00:00.000,7.5545
2025-11-10 10:15:00.000,7.6935
2025-11-10 10:30:00.000,7.9262
2025-11-10 10:45:00.000,8.2887
2025-11-10 11:00:00.000,8.6293
2025-11-10 11:15:00.000,8.9667
2025-11-10 11:30:00.000,9.3704
2025-11-10 11:45:00.000,9.3983
2025-11-10 12:00:00.000,9.6063
2025-11-10 12:15:00.000,9.9427
2025-11-10 12:30:00.000,10.3146
2025-11-10 12:45:00.000,10.7881
2025-11-10 13:00:00.000,11.0831
2025-11-10 13:15:00.000,11.4379
2025-11-10 13:30:00.000,11.8441
2025-11-10 13:45:00.000,11.6615
2025-11-10 14:00:00.000,11.9231
2025-11-10 14:15:00.000,11.9817
2025-11-10 14:30:00.000,11.9104
2025-11-10 14:45:00.000,12.4134
2025-11-10 15:00:00.000,12.3557
2025-11-10 15:15:00.000,12.6180
2025-11-10 15:30:00.000,12.9375
2025-11-10 15:45:00.000,13.1819
2025-11-10 16:00:00.000,13.1378
2025-11-10 16:15:00.000,13.2452
2025-11-10 16:30:00.000,13.2824
2025-11-10 16:45:00.000,13.5701
2025-11-10 17:00:00.000,13.2207
2025-11-10 17:15:00.000,13.4142
2025-11-10 17:30:00.000,13.6961
2025-11-10 17:45:00.000,13.6101
2025-11-10 18:00:00.000,13.8562
2025-11-10 18:15:00.000,14.2902
2025-11-10 18:30:00.000,13.6610
2025-11-10 18:45:00.000,13.8221
2025-11-10 19:00:00.000,13.8346
2025-11-10 19:15:00.000,13.2705
2025-11-10 19:30:00.000,12.9604
2025-11-10 19:45:00.000,13.2405
2025-11-10 20:00:00.000,12.4597
2025-11-10 20:15:00.000,12.4856
2025-11-10 20:30:00.000,13.1409
2025-11-10 20:45:00.000,12.8463
2025-11-10 21:00:00.000,11.8571
2025-11-10 21:15:00.000,11.7011
2025-11-10 21:30:00.000,11.8431
2025-11-10 21:45:00.000,12.1542
2025-11-10 22:00:00.000,11.8503
2025-11-10 22:15:00.000,11.1695
2025-11-10 22:30:00.000,10.5540
2025-11-10 22:45:00.000,9.7197
2025-11-10 23:00:00.000,8.9294
2025-11-10 23:15:00.000,9.2703
2025-11-10 23:30:00.000,9.4860
2025-11-10 23:45:00.000,9.4074
2025-11-11 00:00:00.000,9.2984
2025-11-11 00:15:00.000,9.1420
2025-11-11 00:30:00.000,8.8140
2025-11-11 00:45:00.000,8.6973
2025-11-11 01:00:00.000,8.6266
2025-11-11 01:15:00.000,8.5212
2025-11-11 01:30:00.000,8.3442
2025-11-11 01:45:00.000,8.2562
2025-11-11 02:00:00.000,8.1288
2025-11-11 02:15:00.000,7.9606
2025-11-11 02:30:00.000,7.7860
2025-11-11 02:45:00.000,7.6312
2025-11-11 03:00:00.000,7.4756
2025-11-11 03:15:00.000,7.3033
2025-11-11 03:30:00.000,7.1895
2025-11-11 03:45:00.000,7.1969
2025-11-11 04:00:00.000,7.1228
2025-11-11 04:15:00.000,7.0347
2025-11-11 04:30:00.000,6.9133
2025-11-11 04:45:00.000,6.7679
2025-11-11 05:00:00.000,6.6421
2025-11-11 05:15:00.000,6.5331
2025-11-11 05:30:00.000,6.4024
2025-11-11 05:45:00.000,6.3237
2025-11-11 06:00:00.000,6.3095
2025-11-11 06:15:00.000,6.4907
2025-11-11 06:30:00.000,6.5068
2025-11-11 06:45:00.000,6.2964
2025-11-11 07:00:00.000,6.1673
2025-11-11 07:15:00.000,6.1335
2025-11-11 07:30:00.000,6.1126
2025-11-11 07:45:00.000,5.9405
2025-11-11 08:00:00.000,5.8596
2025-11-11 08:15:00.000,5.9311
2025-11-11 08:30:00.000,5.9244
2025-11-11 08:45:00.000,6.0031
2025-11-11 09:00:00.000,6.1458
2025-11-11 09:15:00.000,6.0778
2025-11-11 09:30:00.000,6.1232
2025-11-11 09:45:00.000,6.2071
2025-11-11 10:00:00.000,6.1875
2025-11-11 10:15:00.000,6.3824
2025-11-11 10:30:00.000,6.6364
2025-11-11 10:45:00.000,6.8388
2025-11-11 11:00:00.000,7.0702
2025-11-11 11:15:00.000,7.4837
2025-11-11 11:30:00.000,7.6753
2025-11-11 11:45:00.000,7.6582
2025-11-11 12:00:00.000,7.9541
2025-11-11 12:15:00.000,8.2954
2025-11-11 12:30:00.000,8.4862
2025-11-11 12:45:00.000,8.7024
2025-11-11 13:00:00.000,8.9726
2025-11-11 13:15:00.000,9.1783
